Name,LinesAdded,LinesDeleted,CommitCount,DeveloperCount,BugFixCount,CumulativeDeveloperCount,AverageTimeBetweenChanges,CumulativeCommitCount,ChangedComments,UnchangedComments,CumulativeChangedComments,CumulativeUnchangedComments,CumulativeAverageTimeBetweenChanges,AverageExpertise,MinimumExpertise
ProtobufProxy.java,194,20,4,2,0,2,10364.75,4,0,4,0,4,10364.75,2.0,1
ProtocolBuffersStructObjectInspector.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ProxyAuthTest.java,8,7,5,5,1,5,13405.2,5,0,5,0,5,13405.2,1.0,1
ProxyFileSystem.java,13,1,2,2,1,2,7834.5,2,0,2,0,2,7834.5,1.0,1
ProxyLocalFileSystem.java,109,22,4,2,2,2,1542584.5,4,0,4,0,4,1542584.5,2.0,2
ProxyUserAuthenticator.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ProxyUserSupport.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
PrunedPartitionList.java,39,5,3,3,1,3,20224.666666666668,3,0,3,0,3,20224.666666666668,1.0,1
PrunerExpressionOperatorFactory.java,2,2,2,2,1,2,7348.5,2,0,2,0,2,7348.5,1.0,1
PrunerOperatorFactory.java,3,2,2,2,1,2,9554.0,2,0,2,0,2,9554.0,1.0,1
PrunerUtils.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
PutFileMetadataRequest.java,1901,1901,20,10,0,10,337578.7,20,0,20,0,20,337578.7,2.0,1
PutFileMetadataResult.java,567,567,5,3,0,3,19642.6,5,0,5,0,5,19642.6,1.6666666666666667,1
PutWritable.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
QB.java,21,19,4,3,1,3,161894.5,4,0,4,0,4,161894.5,1.3333333333333333,1
QBExpr.java,2,2,2,2,1,2,220404.5,2,0,2,0,2,220404.5,1.0,1
QBJoinTree.java,50,18,6,4,1,4,9577.166666666666,6,0,6,0,6,9577.166666666666,1.5,1
QBMetaData.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
QBParseInfo.java,72,45,11,6,1,6,573646.1818181818,11,0,11,0,11,573646.1818181818,1.8333333333333333,1
QBSubQuery.java,309,191,10,4,1,4,692130.1,10,0,10,0,10,692130.1,2.5,2
QFile.java,2025,1355,26,7,1,7,10740.23076923077,26,0,26,0,26,10740.23076923077,3.7142857142857144,1
QFileBeeLineClient.java,1040,699,20,8,1,8,13391.1,20,0,20,0,20,13391.1,2.5,1
QFileClient.java,70,386,2,1,0,1,582.0,2,0,2,0,2,582.0,2.0,2
QFileTestBatch.java,32,12,3,1,0,1,372422.6666666667,3,0,3,0,3,372422.6666666667,3.0,3
QOutProcessor.java,266,1,2,2,0,2,39529.5,2,0,2,0,2,39529.5,1.0,1
QTestDruidSerDe.java,120,30,3,2,1,2,2189484.6666666665,3,0,3,0,3,2189484.6666666665,1.5,1
QTestDruidSerDe2.java,93,1,2,2,1,2,3078395.5,2,0,2,0,2,3078395.5,1.0,1
QTestDruidStorageHandler.java,37,3,3,2,1,2,161647.33333333334,3,0,3,0,3,161647.33333333334,1.5,1
QTestDruidStorageHandler2.java,35,1,2,2,1,2,3078395.5,2,0,2,0,2,3078395.5,1.0,1
QTestProcessExecResult.java,79,17,6,4,1,4,8479.666666666666,6,0,6,0,6,8479.666666666666,1.5,1
QTestUtil.java,1615,1526,67,24,3,24,150528.1791044776,67,0,67,0,67,150528.1791044776,2.7916666666666665,1
Query.java,167,2,4,2,2,2,1782186.25,4,0,4,0,4,1782186.25,2.0,2
QueryAllocationManager.java,89,4,7,2,1,2,12201.714285714286,7,0,7,0,7,12201.714285714286,3.5,1
QueryConditionBuilder.java,186,0,1,1,0,1,843.0,1,0,1,0,1,843.0,1.0,1
QueryConditionBuilderTest.java,151,151,2,2,1,2,11651.0,2,0,2,0,2,11651.0,1.0,1
QueryDisplay.java,8,9,5,3,1,3,12594.0,5,0,5,0,5,12594.0,1.6666666666666667,1
QueryExecutionBreakdownSummary.java,131,19,7,5,1,5,87416.85714285714,7,0,7,0,7,87416.85714285714,1.4,1
QueryFactory.java,175,4,3,2,1,2,2372011.6666666665,3,0,3,0,3,2372011.6666666665,1.5,1
QueryFailedException.java,31,32,4,2,1,2,5659.25,4,0,4,0,4,5659.25,2.0,1
QueryFragmentCounters.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
QueryFragmentInfo.java,46,2,2,2,1,2,18839.0,2,0,2,0,2,18839.0,1.0,1
QueryInfo.java,328,55,14,6,2,6,451066.5714285714,14,0,14,0,14,451066.5714285714,2.3333333333333335,1
QueryInfoCache.java,83,1,3,3,1,3,10606.666666666666,3,0,3,0,3,10606.666666666666,1.0,1
QueryLifeTimeHook.java,11,1,3,3,1,3,13763.666666666666,3,0,3,0,3,13763.666666666666,1.0,1
QueryLifeTimeHookContext.java,9,1,3,3,1,3,13763.666666666666,3,0,3,0,3,13763.666666666666,1.0,1
QueryLifeTimeHookContextImpl.java,101,37,5,3,1,3,6731.2,5,0,5,0,5,6731.2,1.6666666666666667,1
QueryLifeTimeHookRunner.java,563,377,8,4,1,4,9951.5,8,0,8,0,8,9951.5,2.0,1
QueryLifeTimeHookTest.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
QueryLifeTimeHookWithParseHooks.java,134,42,8,4,1,4,12534.875,8,0,8,0,8,12534.875,2.0,1
QueryPlan.java,99,40,9,4,2,4,6729.333333333333,9,0,9,0,9,6729.333333333333,2.25,1
QueryPlanPostProcessor.java,361,52,9,6,2,6,13065.333333333334,9,0,9,0,9,13065.333333333334,1.5,1
QueryPlanTreeTransformation.java,2,2,2,2,1,2,3078395.5,2,0,2,0,2,3078395.5,1.0,1
QueryProfileServlet.java,15,11,5,4,1,4,11097.4,5,0,5,0,5,11097.4,1.25,1
QueryProperties.java,33,24,7,7,1,7,106912.28571428571,7,0,7,0,7,106912.28571428571,1.0,1
QueryResultsCache.java,1224,207,10,3,1,3,18135.0,10,0,10,0,10,18135.0,3.3333333333333335,1
QueryState.java,303,113,9,9,1,9,705882.0,9,0,9,0,9,705882.0,1.0,1
QueryTracker.java,364,93,8,4,1,4,774590.5,8,0,8,0,8,774590.5,2.0,1
QueueException.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
QueueStatusBean.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RCFile.java,4,4,4,2,1,2,7884.75,4,0,4,0,4,7884.75,2.0,1
RCFileBlockMergeInputFormat.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RCFileBlockMergeRecordReader.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RCFileCat.java,21,20,4,2,1,2,7884.75,4,0,4,0,4,7884.75,2.0,1
RCFileGenerator.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RCFileInputFormat.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RCFileKeyBufferWrapper.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RCFileMapReduceInputFormat.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RCFileMapReduceOutputFormat.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RCFileMapReduceRecordReader.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RCFileMergeDesc.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RCFileMergeOperator.java,3,5,3,3,1,3,4455.0,3,0,3,0,3,4455.0,1.0,1
RCFileOutputFormat.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RCFileRecordReader.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RCFileStorageFormatDescriptor.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RCFileValueBufferWrapper.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RSyncCommand.java,2,1,1,1,0,1,176576.0,1,0,1,0,1,176576.0,1.0,1
RSyncCommandExecutor.java,5,0,1,1,0,1,176576.0,1,0,1,0,1,176576.0,1.0,1
RandomByteArrayStream.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RandomDimension.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RandomLongStream.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RandomTypeUtil.java,18,41,5,3,1,3,1235124.0,5,0,5,0,5,1235124.0,1.6666666666666667,1
RangeBoundaryDef.java,0,72,1,1,0,1,6144081.0,1,0,1,0,1,6144081.0,1.0,1
RangeValidator.java,38,0,1,1,0,1,10392.0,1,0,1,0,1,10392.0,1.0,1
RawStore.java,2052,1045,49,14,1,14,143017.57142857142,49,0,49,0,49,143017.57142857142,3.5,1
RawStoreProxy.java,115,119,3,1,0,1,64372.333333333336,3,0,3,0,3,64372.333333333336,3.0,3
ReExecDriver.java,291,6,3,1,0,1,11406.666666666666,3,0,3,0,3,11406.666666666666,3.0,3
ReExecutionOverlayPlugin.java,87,0,2,1,0,1,10728.5,2,0,2,0,2,10728.5,2.0,2
ReOptimizePlugin.java,183,30,5,1,1,1,15344.6,5,0,5,0,5,15344.6,5.0,5
ReadEntity.java,24,5,6,3,2,3,1109737.5,6,0,6,0,6,1109737.5,2.0,1
ReadJson.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ReadPipeline.java,6,6,4,3,1,3,1670918.25,4,0,4,0,4,1670918.25,1.3333333333333333,1
ReadRC.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ReadText.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ReadWrite.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ReadableHook.java,52,0,1,1,0,1,101391.0,1,0,1,0,1,101391.0,1.0,1
Reader.java,89,401,14,4,3,4,49153.78571428572,14,0,14,0,14,49153.78571428572,3.5,1
ReaderContext.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ReaderContextImpl.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ReaderImpl.java,35,808,13,4,3,4,1000102.4615384615,13,0,13,0,13,1000102.4615384615,3.25,1
ReaderWriter.java,3,3,2,2,1,2,24029.5,2,0,2,0,2,24029.5,1.0,1
RecordIdentifier.java,67,38,6,5,1,5,14075.833333333334,6,0,6,0,6,14075.833333333334,1.2,1
RecordInspector.java,4,1,1,1,0,1,1749.0,1,0,1,0,1,1749.0,1.0,1
RecordInspectorImpl.java,2,0,1,1,0,1,1749.0,1,0,1,0,1,1749.0,1.0,1
RecordProcessor.java,2,30,4,3,1,3,129097.0,4,0,4,0,4,129097.0,1.3333333333333333,1
RecordReader.java,2,66,3,2,2,2,175217.33333333334,3,0,3,0,3,175217.33333333334,1.5,1
RecordReaderImpl.java,49,1267,5,3,1,3,1356283.0,5,0,5,0,5,1356283.0,1.6666666666666667,1
RecordReaderUtils.java,1,579,2,1,0,1,3322156.5,2,0,2,0,2,3322156.5,2.0,2
RecordSource.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RecordUpdater.java,16,11,3,2,1,2,17357.333333333332,3,0,3,0,3,17357.333333333332,1.5,1
RecordWriter.java,103,22,7,2,2,2,13890.0,7,0,7,0,7,13890.0,3.5,1
RecordWriterContainer.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RedBlackTree.java,0,311,1,1,0,1,500232.0,1,0,1,0,1,500232.0,1.0,1
Redactor.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ReduceRecordProcessor.java,70,22,6,4,1,4,1116438.8333333333,6,0,6,0,6,1116438.8333333333,1.5,1
ReduceRecordSource.java,125,121,14,5,1,5,94621.28571428571,14,0,14,0,14,94621.28571428571,2.8,1
ReduceSinkDeDuplication.java,23,943,8,5,1,5,9514.25,8,0,8,0,8,9514.25,1.6,1
ReduceSinkDeDuplicationUtils.java,1169,1,3,3,1,3,15110.666666666666,3,0,3,0,3,15110.666666666666,1.0,1
ReduceSinkDesc.java,505,244,21,10,1,10,52388.19047619047,21,0,21,0,21,52388.19047619047,2.1,1
ReduceSinkJoinDeDuplication.java,511,1,3,3,1,3,15110.666666666666,3,0,3,0,3,15110.666666666666,1.0,1
ReduceSinkMapJoinProc.java,19,10,6,4,1,4,1035431.0,6,0,6,0,6,1035431.0,1.5,1
ReduceSinkOperator.java,84,122,10,5,1,5,724797.5,10,0,10,0,10,724797.5,2.0,1
ReduceTezProcessor.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ReduceTran.java,10,21,4,3,2,3,1540510.0,4,0,4,0,4,1540510.0,1.3333333333333333,1
ReduceWork.java,393,207,13,7,2,7,63874.92307692308,13,0,13,0,13,63874.92307692308,1.8571428571428572,1
Reducer.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ReducerTimeStatsPerJob.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RedundantDynamicPruningConditionsRemoval.java,15,11,2,2,1,2,3078395.5,2,0,2,0,2,3078395.5,1.0,1
Ref.java,33,1,2,2,1,2,3078395.5,2,0,2,0,2,3078395.5,1.0,1
ReflectionStructObjectInspector.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ReflectionUtil.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ReflectiveCommandHandler.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ReflectiveMutatorFactory.java,2,2,1,1,0,1,30111.0,1,0,1,0,1,30111.0,1.0,1
Reflector.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RegexErrorHeuristic.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RegexSerDe.java,9,5,4,2,2,2,3078395.5,4,0,4,0,4,3078395.5,2.0,2
Registry.java,99,25,5,4,2,4,1423558.2,5,0,5,0,5,1423558.2,1.25,1
RegistryUtilities.java,52,0,1,1,0,1,4214.0,1,0,1,0,1,4214.0,1.0,1
RelOptHiveTable.java,460,144,15,8,1,8,427135.3333333333,15,0,15,0,15,427135.3333333333,1.875,1
ReloadFunctionDesc.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ReloadProcessor.java,6,7,4,2,1,2,13698.0,4,0,4,0,4,13698.0,2.0,1
RemoteDriver.java,50,20,5,2,0,2,201350.6,5,0,5,0,5,201350.6,2.5,1
RemoteHiveSparkClient.java,76,51,19,8,1,8,381059.63157894736,19,0,19,0,19,381059.63157894736,2.375,1
RemoteMetaStoreForTests.java,54,11,5,1,2,1,18587.0,5,0,5,0,5,18587.0,5.0,5
RemoteSparkJobMonitor.java,156,59,18,8,1,8,376352.44444444444,18,0,18,0,18,376352.44444444444,2.25,1
RemoteSparkJobRef.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RemoteSparkJobStatus.java,92,22,13,6,1,6,522931.6153846154,13,0,13,0,13,522931.6153846154,2.1666666666666665,1
RemoveDynamicPruningBySize.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RenamePartitionDesc.java,31,15,3,3,1,3,22517.0,3,0,3,0,3,22517.0,1.0,1
RenamePartitionHandler.java,164,22,9,5,0,5,56835.555555555555,9,0,9,0,9,56835.555555555555,1.8,1
RenameTableHandler.java,193,30,10,5,0,5,51152.0,10,0,10,0,10,51152.0,2.0,1
RenderStrategy.java,235,27,8,4,1,4,70471.375,8,0,8,0,8,70471.375,2.0,1
RepartitionShuffler.java,42,84,3,3,0,3,10216.333333333334,3,0,3,0,3,10216.333333333334,1.0,1
Repeated.java,1,3,3,3,2,3,11938.0,3,0,3,0,3,11938.0,1.0,1
ReplChangeManager.java,1743,1181,19,9,0,9,334938.5263157895,19,0,19,0,19,334938.5263157895,2.111111111111111,1
ReplCopyTask.java,665,447,34,13,2,13,204447.70588235295,34,0,34,0,34,204447.70588235295,2.6153846153846154,1
ReplCopyWork.java,156,129,4,4,1,4,24711.0,4,0,4,0,4,24711.0,1.0,1
ReplDumpTask.java,962,132,23,7,1,7,21260.478260869564,23,0,23,0,23,21260.478260869564,3.2857142857142856,1
ReplDumpWork.java,167,17,4,4,0,4,23713.75,4,0,4,0,4,23713.75,1.0,1
ReplLoadTask.java,710,83,16,8,0,8,37951.625,16,0,16,0,16,37951.625,2.0,1
ReplLoadWork.java,209,34,10,6,0,6,34924.3,10,0,10,0,10,34924.3,1.6666666666666667,1
ReplLogger.java,73,1,3,3,1,3,17240.666666666668,3,0,3,0,3,17240.666666666668,1.0,1
ReplState.java,115,1,3,3,1,3,17240.666666666668,3,0,3,0,3,17240.666666666668,1.0,1
ReplStateLogTask.java,103,1,3,3,1,3,17240.666666666668,3,0,3,0,3,17240.666666666668,1.0,1
ReplStateLogWork.java,201,1,3,3,1,3,17240.666666666668,3,0,3,0,3,17240.666666666668,1.0,1
ReplTblWriteIdStateRequest.java,952,0,1,1,0,1,66153.0,1,0,1,0,1,66153.0,1.0,1
ReplTxnTask.java,144,15,3,1,0,1,66648.66666666667,3,0,3,0,3,66648.66666666667,3.0,3
ReplTxnWork.java,250,126,4,1,0,1,66524.75,4,0,4,0,4,66524.75,4.0,4
ReplicationSemanticAnalyzer.java,3683,3813,54,16,1,16,148938.25925925927,54,0,54,0,54,148938.25925925927,3.375,1
ReplicationSpec.java,297,248,14,5,1,5,492133.4285714286,14,0,14,0,14,492133.4285714286,2.8,1
ReplicationSpecSerializer.java,144,72,6,2,0,2,5179.333333333333,6,0,6,0,6,5179.333333333333,3.0,3
ReplicationState.java,131,15,3,3,0,3,10184.333333333334,3,0,3,0,3,10184.333333333334,1.0,1
ReplicationTask.java,7,3,3,3,1,3,9597.666666666666,3,0,3,0,3,9597.666666666666,1.0,1
ReplicationUtils.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ReplicationV1CompatRule.java,417,1,3,3,1,3,4804.666666666667,3,0,3,0,3,4804.666666666667,1.0,1
RequestPartsSpec.java,1149,1149,13,6,0,6,24767.153846153848,13,0,13,0,13,24767.153846153848,2.1666666666666665,1
RequiredPrivileges.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ResetProcessor.java,167,57,9,5,1,5,19318.666666666668,9,0,9,0,9,19318.666666666668,1.8,1
ResourceDownloader.java,41,39,6,6,2,6,9152.333333333334,6,0,6,0,6,9152.333333333334,1.0,1
ResourceType.java,96,96,4,2,0,2,23492.5,4,0,4,0,4,23492.5,2.0,2
ResourceUri.java,1023,1023,5,3,0,3,19642.6,5,0,5,0,5,19642.6,1.6666666666666667,1
ResponseCookieHandler.java,185,10,3,2,0,2,18527.333333333332,3,0,3,0,3,18527.333333333332,1.5,1
RestrictedConfigChecker.java,159,1,3,3,1,3,17755.666666666668,3,0,3,0,3,17755.666666666668,1.0,1
ResultWritable.java,4,3,2,2,1,2,7834.5,2,0,2,0,2,7834.5,1.0,1
RetryIfUnauthorizedResponseHandler.java,208,0,2,2,0,2,23291.0,2,0,2,0,2,23291.0,1.0,1
RetryResponseHolder.java,92,0,2,2,0,2,23291.0,2,0,2,0,2,23291.0,1.0,1
RetrySemantics.java,169,110,7,5,0,5,889034.7142857143,7,0,7,0,7,889034.7142857143,1.4,1
RetryUtilities.java,225,1,3,3,1,3,11554.666666666666,3,0,3,0,3,11554.666666666666,1.0,1
RetryingHMSHandler.java,252,249,10,5,0,5,635199.3,10,0,10,0,10,635199.3,2.0,1
RetryingMetaStoreClient.java,414,348,7,3,0,3,1038032.8571428572,7,0,7,0,7,1038032.8571428572,2.3333333333333335,1
RetryingThriftCLIServiceClient.java,31,13,8,5,1,5,89392.625,8,0,8,0,8,89392.625,1.6,1
ReusableGetAdaptorDirectAccess.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RevokeDesc.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RevokePrivAuthUtils.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
ReworkMapredInputFormat.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RewriteCanApplyCtx.java,1,266,2,2,1,2,6703.5,2,0,2,0,2,6703.5,1.0,1
RewriteCanApplyProcFactory.java,1,117,2,2,1,2,6703.5,2,0,2,0,2,6703.5,1.0,1
RewriteGBUsingIndex.java,1,360,2,2,1,2,6703.5,2,0,2,0,2,6703.5,1.0,1
RewriteParseContextGenerator.java,2,126,3,3,1,3,4748.0,3,0,3,0,3,4748.0,1.0,1
RewriteQueryUsingAggregateIndexCtx.java,5,331,5,5,1,5,1234944.2,5,0,5,0,5,1234944.2,1.0,1
RexNodeConverter.java,476,236,15,9,1,9,415577.6,15,0,15,0,15,415577.6,1.6666666666666667,1
Role.java,1203,1203,5,3,0,3,19642.6,5,0,5,0,5,19642.6,1.6666666666666667,1
RoleBuilder.java,55,0,1,1,0,1,851.0,1,0,1,0,1,851.0,1.0,1
RoleDDLDesc.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RolePrincipalGrant.java,2071,2071,5,3,0,3,19642.6,5,0,5,0,5,19642.6,1.6666666666666667,1
Rot13InputFormat.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
Rot13OutputFormat.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RoundUtils.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RoundWithNumDigitsDoubleToDouble.java,14,15,5,4,1,4,171091.8,5,0,5,0,5,171091.8,1.25,1
Row.java,302,220,6,5,2,5,19887.833333333332,6,0,6,0,6,19887.833333333332,1.2,1
RowBasedSet.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RowCollectorTestOperator.java,105,1,3,2,1,2,24391.0,3,0,3,0,3,24391.0,1.5,1
RowCollectorTestOperatorBase.java,65,1,3,2,1,2,24391.0,3,0,3,0,3,24391.0,1.5,1
RowContainer.java,22,6,4,3,1,3,25755.5,4,0,4,0,4,25755.5,1.3333333333333333,1
RowResolver.java,21,11,4,2,1,2,7884.75,4,0,4,0,4,7884.75,2.0,1
RowSchema.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RowSet.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RowSetFactory.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RowTestObjects.java,201,1,3,2,1,2,24391.0,3,0,3,0,3,24391.0,1.5,1
RowTestObjectsMap.java,155,1,3,2,1,2,24391.0,3,0,3,0,3,24391.0,1.5,1
RowTestObjectsMultiSet.java,183,1,3,2,1,2,24391.0,3,0,3,0,3,24391.0,1.5,1
RowVectorCollectorTestOperator.java,127,1,3,2,1,2,24391.0,3,0,3,0,3,24391.0,1.5,1
Rows.java,39,31,6,6,1,6,24345.833333333332,6,0,6,0,6,24345.833333333332,1.0,1
Rpc.java,29,16,8,3,0,3,5505.75,8,0,8,0,8,5505.75,2.6666666666666665,2
RpcConfiguration.java,48,6,4,4,0,4,259635.75,4,0,4,0,4,259635.75,1.0,1
RpcDispatcher.java,9,12,3,3,0,3,13320.333333333334,3,0,3,0,3,13320.333333333334,1.0,1
RpcServer.java,41,11,6,3,0,3,172661.33333333334,6,0,6,0,6,172661.33333333334,2.0,1
Rule.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RuleExactMatch.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
RuleRegExp.java,7,1,3,3,1,3,18583.0,3,0,3,0,3,18583.0,1.0,1
RunLengthByteReader.java,0,174,1,1,0,1,500232.0,1,0,1,0,1,500232.0,1.0,1
RunLengthByteWriter.java,0,106,1,1,0,1,500232.0,1,0,1,0,1,500232.0,1.0,1
RunLengthIntegerReader.java,0,173,1,1,0,1,500232.0,1,0,1,0,1,500232.0,1.0,1
RunLengthIntegerReaderV2.java,0,406,1,1,0,1,500232.0,1,0,1,0,1,500232.0,1.0,1
RunLengthIntegerWriter.java,0,143,1,1,0,1,500232.0,1,0,1,0,1,500232.0,1.0,1
RunLengthIntegerWriterV2.java,0,831,1,1,0,1,500232.0,1,0,1,0,1,500232.0,1.0,1
RunnableConfigurable.java,52,26,3,2,0,2,6869.0,3,0,3,0,3,6869.0,1.5,1
RuntimeStat.java,600,0,1,1,0,1,41080.0,1,0,1,0,1,41080.0,1.0,1
RuntimeStatsCleanerTask.java,68,2,2,1,1,1,21251.5,2,0,2,0,2,21251.5,2.0,2
RuntimeStatsMap.java,83,0,1,1,0,1,41080.0,1,0,1,0,1,41080.0,1.0,1
RuntimeStatsPersistenceCheckerHook.java,71,0,1,1,0,1,3551.0,1,0,1,0,1,3551.0,1.0,1
RuntimeStatsPersister.java,54,0,1,1,0,1,41080.0,1,0,1,0,1,41080.0,1.0,1
RuntimeStatsSource.java,29,29,2,1,0,1,9249.0,2,0,2,0,2,9249.0,2.0,2
RuntimeValuesInfo.java,83,11,5,3,1,3,1235124.0,5,0,5,0,5,1235124.0,1.6666666666666667,1
S3LogDeserializer.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
S3LogStruct.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
SMBJoinDesc.java,6,1,2,2,1,2,256471.0,2,0,2,0,2,256471.0,1.0,1
SMBMapJoinOperator.java,15,16,8,6,1,6,7870.875,8,0,8,0,8,7870.875,1.3333333333333333,1
SQLAuthorizationUtils.java,13,13,7,5,1,5,12361.857142857143,7,0,7,0,7,12361.857142857143,1.4,1
SQLCheckConstraint.java,1262,49,2,2,0,2,6464.0,2,0,2,0,2,6464.0,1.0,1
SQLCheckConstraintBuilder.java,51,0,1,1,0,1,12623.0,1,0,1,0,1,12623.0,1.0,1
SQLCompleter.java,1,1,1,1,1,1,12710.0,1,0,1,0,1,12710.0,1.0,1
SQLDefaultConstraint.java,1262,49,2,2,0,2,25086.5,2,0,2,0,2,25086.5,1.0,1
SQLDefaultConstraintBuilder.java,51,0,1,1,0,1,12623.0,1,0,1,0,1,12623.0,1.0,1
SQLForeignKey.java,3541,3434,6,3,0,3,18472.666666666668,6,0,6,0,6,18472.666666666668,2.0,1
SQLForeignKeyBuilder.java,117,14,2,1,0,1,6737.0,2,0,2,0,2,6737.0,2.0,2
SQLGenerator.java,709,359,8,5,0,5,8774.375,8,0,8,0,8,8774.375,1.6,1
SQLNotNullConstraint.java,4168,2054,8,4,0,4,15693.75,8,0,8,0,8,15693.75,2.0,1
SQLNotNullConstraintBuilder.java,56,4,2,1,0,1,6737.0,2,0,2,0,2,6737.0,2.0,2
SQLOperation.java,191,207,22,9,1,9,360728.5909090909,22,0,22,0,22,360728.5909090909,2.4444444444444446,1
SQLOperationDisplay.java,0,216,2,2,0,2,9555.0,2,0,2,0,2,9555.0,1.0,1
SQLOperationDisplayCache.java,0,78,2,2,0,2,9555.0,2,0,2,0,2,9555.0,1.0,1
SQLPrimaryKey.java,2317,2210,6,3,0,3,18472.666666666668,6,0,6,0,6,18472.666666666668,2.0,1
