Name,LinesAdded,LinesDeleted,CommitCount,DeveloperCount,BugFixCount,CumulativeDeveloperCount,AverageTimeBetweenChanges,CumulativeCommitCount,ChangedComments,UnchangedComments,CumulativeChangedComments,CumulativeUnchangedComments,CumulativeAverageTimeBetweenChanges,AverageExpertise,MinimumExpertise
VectorMapJoinFastStringHashSet.java,3,1,1,1,0,1,41715.0,1,0,1,0,1,41715.0,1.0,1
VectorMapJoinFastTableContainer.java,18,12,1,1,1,1,5600.0,1,0,1,0,1,5600.0,1.0,1
VectorMapJoinFastValueStore.java,150,37,1,1,0,1,41715.0,1,0,1,0,1,41715.0,1.0,1
VectorMapJoinGenerateResultOperator.java,18,12,3,3,0,3,4275.333333333333,3,0,3,0,3,4275.333333333333,1.0,1
VectorMapJoinInnerBigOnlyGenerateResultOperator.java,10,4,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
VectorMapJoinInnerBigOnlyLongOperator.java,10,3,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
VectorMapJoinInnerBigOnlyMultiKeyOperator.java,10,3,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
VectorMapJoinInnerBigOnlyStringOperator.java,10,3,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
VectorMapJoinInnerGenerateResultOperator.java,10,4,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
VectorMapJoinInnerLongOperator.java,10,3,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
VectorMapJoinInnerMultiKeyOperator.java,10,3,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
VectorMapJoinInnerStringOperator.java,10,3,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
VectorMapJoinLeftSemiGenerateResultOperator.java,10,4,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
VectorMapJoinLeftSemiLongOperator.java,10,3,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
VectorMapJoinLeftSemiMultiKeyOperator.java,10,3,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
VectorMapJoinLeftSemiStringOperator.java,10,3,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
VectorMapJoinOperator.java,28,16,5,4,1,4,3525.2,5,0,5,0,5,3525.2,1.25,1
VectorMapJoinOptimizedLongCommon.java,1,1,1,1,0,1,2627.0,1,0,1,0,1,2627.0,1.0,1
VectorMapJoinOuterFilteredOperator.java,30,34,5,4,1,4,3525.2,5,0,5,0,5,3525.2,1.25,1
VectorMapJoinOuterGenerateResultOperator.java,10,4,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
VectorMapJoinOuterLongOperator.java,10,3,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
VectorMapJoinOuterMultiKeyOperator.java,10,3,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
VectorMapJoinOuterStringOperator.java,10,3,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
VectorMapJoinRowBytesContainer.java,36,36,3,3,0,3,7809.0,3,0,3,0,3,7809.0,1.0,1
VectorMapOperator.java,1684,32,5,4,1,4,3525.2,5,0,5,0,5,3525.2,1.25,1
VectorPartitionConversion.java,110,234,2,2,0,2,3330.5,2,0,2,0,2,3330.5,1.0,1
VectorPartitionDesc.java,268,60,2,2,0,2,3330.5,2,0,2,0,2,3330.5,1.0,1
VectorReduceSinkCommonOperator.java,136,10,3,3,0,3,43979.0,3,0,3,0,3,43979.0,1.0,1
VectorReduceSinkLongOperator.java,10,4,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
VectorReduceSinkMultiKeyOperator.java,10,4,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
VectorReduceSinkOperator.java,30,32,5,4,1,4,3525.2,5,0,5,0,5,3525.2,1.25,1
VectorReduceSinkStringOperator.java,10,4,1,1,0,1,6165.0,1,0,1,0,1,6165.0,1.0,1
VectorSMBMapJoinOperator.java,34,28,5,4,1,4,3525.2,5,0,5,0,5,3525.2,1.25,1
VectorSelectOperator.java,39,17,3,3,1,3,3655.0,3,0,3,0,3,3655.0,1.0,1
VectorSerializeRow.java,24,20,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
VectorSparkHashTableSinkOperator.java,31,27,5,4,1,4,3525.2,5,0,5,0,5,3525.2,1.25,1
VectorSparkPartitionPruningSinkOperator.java,29,28,5,4,1,4,3525.2,5,0,5,0,5,3525.2,1.25,1
VectorUDAFAvgDecimal.java,18,14,1,1,1,1,7371.0,1,0,1,0,1,7371.0,1.0,1
VectorUDAFAvgTimestamp.java,542,60,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
VectorUDAFCount.java,6,1,1,1,0,1,9825.0,1,0,1,0,1,9825.0,1.0,1
VectorUDAFCountMerge.java,18,14,1,1,1,1,7371.0,1,0,1,0,1,7371.0,1.0,1
VectorUDAFStdPopTimestamp.java,563,36,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
VectorUDAFStdSampTimestamp.java,567,42,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
VectorUDAFSumDecimal.java,18,14,1,1,1,1,7371.0,1,0,1,0,1,7371.0,1.0,1
VectorUDAFVarPopTimestamp.java,563,36,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
VectorUDAFVarSampTimestamp.java,563,36,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
VectorUDFAdaptor.java,6,33,3,3,1,3,3757.3333333333335,3,0,3,0,3,3757.3333333333335,1.0,1
VectorUDFArgDesc.java,24,0,2,2,0,2,1157.5,2,0,2,0,2,1157.5,1.0,1
VectorUDFDateAddColCol.java,39,57,5,3,1,3,15367.0,5,0,5,0,5,15367.0,1.6666666666666667,1
VectorUDFDateAddColScalar.java,32,57,5,3,1,3,15367.0,5,0,5,0,5,15367.0,1.6666666666666667,1
VectorUDFDateAddScalarCol.java,26,34,2,2,0,2,32781.5,2,0,2,0,2,32781.5,1.0,1
VectorUDFDateDiffColCol.java,85,38,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
VectorUDFDateDiffColScalar.java,11,6,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
VectorUDFDateDiffScalarCol.java,11,6,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
VectorUDFDateLong.java,6,39,2,2,0,2,32781.5,2,0,2,0,2,32781.5,1.0,1
VectorUDFDateString.java,16,31,1,1,0,1,17685.0,1,0,1,0,1,17685.0,1.0,1
VectorUDFDateTimestamp.java,82,38,5,3,1,3,15367.0,5,0,5,0,5,15367.0,1.6666666666666667,1
VectorUDFDayOfMonthDate.java,38,0,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorUDFDayOfMonthLong.java,0,38,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorUDFDayOfMonthTimestamp.java,38,0,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorUDFHourDate.java,39,0,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorUDFHourLong.java,0,39,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorUDFHourTimestamp.java,39,0,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorUDFMinuteDate.java,38,0,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorUDFMinuteLong.java,0,38,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorUDFMinuteTimestamp.java,38,0,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorUDFMonthDate.java,44,0,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorUDFMonthLong.java,0,50,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorUDFMonthTimestamp.java,46,0,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorUDFSecondDate.java,38,0,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorUDFSecondLong.java,0,38,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorUDFSecondTimestamp.java,38,0,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorUDFTimestampFieldDate.java,163,0,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorUDFTimestampFieldLong.java,0,229,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorUDFTimestampFieldTimestamp.java,162,0,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorUDFUnixTimeStampDate.java,61,6,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
VectorUDFUnixTimeStampLong.java,0,57,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorUDFUnixTimeStampTimestamp.java,51,12,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
VectorUDFWeekOfYearDate.java,46,0,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorUDFWeekOfYearLong.java,0,46,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorUDFWeekOfYearTimestamp.java,46,0,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorUDFYearDate.java,38,0,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorUDFYearLong.java,0,67,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorUDFYearTimestamp.java,38,0,1,1,0,1,47878.0,1,0,1,0,1,47878.0,1.0,1
VectorizationContext.java,365,296,26,7,2,7,17001.846153846152,26,0,26,0,26,17001.846153846152,3.7142857142857144,1
VectorizedBatchUtil.java,172,32,9,4,1,4,7573.888888888889,9,0,9,0,9,7573.888888888889,2.25,1
VectorizedLogicBench.java,6,6,1,1,0,1,8157.0,1,0,1,0,1,8157.0,1.0,1
VectorizedOrcInputFormat.java,131,95,10,4,1,4,24489.8,10,0,10,0,10,24489.8,2.5,1
VectorizedRowBatch.java,3,1,1,1,0,1,4550.0,1,0,1,0,1,4550.0,1.0,1
VectorizedRowBatchCtx.java,72,73,11,5,2,5,10496.363636363636,11,0,11,0,11,10496.363636363636,2.2,1
VectorizedRowGroupGenUtil.java,58,13,4,3,1,3,14787.5,4,0,4,0,4,14787.5,1.3333333333333333,1
Vectorizer.java,603,273,15,9,1,9,19193.733333333334,15,0,15,0,15,19193.733333333334,1.6666666666666667,1
VerifyFast.java,153,120,3,2,0,2,16125.333333333334,3,0,3,0,3,16125.333333333334,1.5,1
Version.java,4,4,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
Vertex.java,92,23,1,1,0,1,869.0,1,0,1,0,1,869.0,1.0,1
VirtualColumn.java,13,3,2,1,0,1,27077.5,2,0,2,0,2,27077.5,2.0,2
WindowingSpec.java,98,36,3,3,0,3,50626.333333333336,3,0,3,0,3,50626.333333333336,1.0,1
WindowingTableFunction.java,505,205,5,4,0,4,31081.8,5,0,5,0,5,31081.8,1.25,1
Worker.java,44,16,10,5,0,5,5074.2,10,0,10,0,10,5074.2,2.0,1
WriteEntity.java,4,2,2,2,0,2,2900.5,2,0,2,0,2,2900.5,1.0,1
Writer.java,234,174,5,2,0,2,3985.4,5,0,5,0,5,3985.4,2.5,2
WriterImpl.java,6490,6626,24,6,3,6,11179.291666666666,24,0,24,0,24,11179.291666666666,4.0,1
XsrfHttpRequestInterceptor.java,56,0,1,1,0,1,10417.0,1,0,1,0,1,10417.0,1.0,1
ZeroCopyShims.java,89,170,4,2,2,2,7721.5,4,0,4,0,4,7721.5,2.0,1
ZlibCodec.java,338,342,4,2,0,2,3342.0,4,0,4,0,4,3342.0,2.0,2
ZooKeeperHiveClientHelper.java,54,9,3,3,0,3,2427.3333333333335,3,0,3,0,3,2427.3333333333335,1.0,1
ZooKeeperHiveLockManager.java,4,2,1,1,1,1,26184.0,1,0,1,0,1,26184.0,1.0,1
ZooKeeperTokenStore.java,20,16,3,2,0,2,35354.666666666664,3,0,3,0,3,35354.666666666664,1.5,1
cbo_rp_TestJdbcDriver2.java,4,3,1,1,0,1,5236.0,1,0,1,0,1,5236.0,1.0,1
complex_constants.cpp,2,2,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
complex_types.cpp,94,94,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
hive_metastoreConstants.java,2,2,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
hive_metastore_constants.cpp,2,2,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
hive_metastore_types.cpp,17172,13456,19,10,1,10,18508.894736842107,19,0,19,0,19,18508.894736842107,1.9,1
hive_service_constants.cpp,53,70,9,7,1,7,32331.222222222223,9,0,9,0,9,32331.222222222223,1.2857142857142858,1
hive_service_types.cpp,1108,1459,9,7,1,7,32331.222222222223,9,0,9,0,9,32331.222222222223,1.2857142857142858,1
hiveclient.cpp,0,588,2,2,0,2,12843.5,2,0,2,0,2,12843.5,1.0,1
hiveclienthelper.cpp,0,172,2,2,0,2,12843.5,2,0,2,0,2,12843.5,1.0,1
megastruct_constants.cpp,2,2,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
megastruct_types.cpp,70,70,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
queryplan_constants.cpp,2,2,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
queryplan_types.cpp,162,162,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
serdeConstants.java,6,2,4,4,0,4,38400.5,4,0,4,0,4,38400.5,1.0,1
serde_constants.cpp,7,3,5,4,0,4,45919.4,5,0,5,0,5,45919.4,1.25,1
serde_types.cpp,2,2,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
testthrift_constants.cpp,2,2,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
testthrift_types.cpp,34,34,2,2,0,2,13915.0,2,0,2,0,2,13915.0,1.0,1
thrift_grammar.java,2,2,2,2,1,2,8734.5,2,0,2,0,2,8734.5,1.0,1
